"","level","area","inc","country","age","prev","sexRatio15_49","sexRatio15_64","malePrev","maleART","sexualDebut20_49","sexualDebut25_49"
"5408",2,"C Hani Dm",0.159621330072635,"ZAF","Y010_014",1.73733764894447,1.02321958776746,0.913396247060239,19.4646589228334,63.5654033494148,17.4,17.5
"5409",2,"Joe Gqabi Dm",0.148062857785853,"ZAF","Y010_014",1.36298423843153,0.981570752615603,0.913396228525576,18.8684378976492,62.4736779332932,17.4,17.5
"5410",2,"O Tambo Dm",0.20526142452124,"ZAF","Y010_014",1.70401456754008,0.908014082317716,0.838716390895561,21.0000745538791,65.7253084823335,17.4,17.5
"5411",2,"A Nzo Dm",0.169484582608071,"ZAF","Y010_014",1.66526756372036,0.68910845962169,0.654809286234509,24.4066691421335,75.3347954276438,17.4,17.5
"5412",2,"N Mandela Bay Mm",0.101351575732955,"ZAF","Y010_014",1.52556140736856,0.930463160880952,0.905231378183955,11.9301106252496,51.7700779936029,17.4,17.5
"5413",2,"Cape Town Mm",0.106637164436231,"ZAF","Y010_014",0.84421742868151,0.995670707977745,0.968739599317212,9.51817703472001,60.894442009723,18.6,18.8
"5414",2,"West Coast Dm",0.108899486451654,"ZAF","Y010_014",0.75078771621312,0.999118502051236,0.96925179565037,9.64613670035028,53.5892787117888,18.6,18.8
"5415",2,"Cape Winelands Dm",0.0852000492080276,"ZAF","Y010_014",0.59385991952536,1.01427415461634,0.973207053290898,7.91798539839818,58.888923289422,18.6,18.8
"5416",2,"Overberg Dm",0.120716612524002,"ZAF","Y010_014",0.688704056618511,1.04348395925499,1.02829338586412,10.4867422672536,59.101535938504,18.6,18.8
"5417",2,"Garden Route Dm",0.111868299052633,"ZAF","Y010_014",0.722590109227446,0.93995136205114,0.902975458687653,10.8038788380543,59.569264957939,18.6,18.8
"5418",2,"Central Karoo Dm",0.0691568513483812,"ZAF","Y010_014",0.646053650596022,0.903712567756007,0.865231099540456,6.57369466572777,62.2912461542641,18.6,18.8
"5419",2,"Ekurhuleni Mm",0.192756403959337,"ZAF","Y010_014",1.84862659720979,1.10144413951297,1.08820978879625,14.6214102202313,63.3459188412794,17.8,17.8
"5420",2,"Sedibeng Dm",0.176455843700249,"ZAF","Y010_014",1.56808741943003,1.29478770750978,1.22158590058571,13.3116040762163,68.0484936934165,17.8,17.8
"5421",2,"West Rand Dm",0.188108666857778,"ZAF","Y010_014",1.73242082808207,1.09029282232001,1.09846958098897,12.2578910214325,64.1538956329201,17.8,17.8
"5422",2,"Johannesburg Mm",0.164966275467659,"ZAF","Y010_014",1.35365863816206,1.00968149477861,1.00484450131677,12.6497523197808,62.0727696659678,17.8,17.8
"5423",2,"Tshwane Mm",0.134811641943089,"ZAF","Y010_014",1.31103909036246,1.02221582175073,1.00573093325257,9.8884129864711,65.3735358328039,17.8,17.8
"5424",2,"Ethekwini Mm",0.137602893647472,"ZAF","Y010_014",2.5008827746286,1.06147759828921,1.0114254873098,18.6294907818651,76.7906405186719,18.7,18.6
"5425",2,"Ugu Dm",0.17468854847247,"ZAF","Y010_014",2.49529958785514,0.980121420403682,0.899602178913481,22.8531185871662,75.4893583293067,18.7,18.6
"5426",2,"Umgungundlovu Dm",0.180057590887524,"ZAF","Y010_014",2.53713303382747,0.942551590485482,0.89324824362913,26.1705358928579,77.5016907082725,18.7,18.6
"5427",2,"Uthukela Dm",0.193515249634225,"ZAF","Y010_014",2.76817488955005,0.949563750294446,0.875679458017805,26.1105654757209,77.8793243013008,18.7,18.6
"5428",2,"Umzinyathi Dm",0.156122334278169,"ZAF","Y010_014",1.93787147944423,0.81590612881045,0.754591249070848,20.9328025924173,76.5732106732245,18.7,18.6
"5429",2,"Amajuba Dm",0.170785547413411,"ZAF","Y010_014",1.80475763817472,0.959940748642224,0.909033586100478,22.4775196700129,68.3247349744468,18.7,18.6
"5430",2,"Zululand Dm",0.20609619118536,"ZAF","Y010_014",2.32951264617366,0.873643973822331,0.816086182923659,29.2174184618921,75.8148943127121,18.7,18.6
"5431",2,"Umkhanyakude Dm",0.22109658458818,"ZAF","Y010_014",2.50654508653334,0.803176999973373,0.747390131819977,31.6920001483439,76.2979875222157,18.7,18.6
"5432",2,"King Cetshwayo Dm",0.199507994742101,"ZAF","Y010_014",2.39192694849809,0.882897304824107,0.835835790840597,28.460281745771,80.8180636886365,18.7,18.6
"5433",2,"Ilembe Dm",0.18160576750117,"ZAF","Y010_014",2.7186283983908,0.926966359829368,0.876690942740317,24.2716181491148,72.345960060774,18.7,18.6
"5434",2,"Harry Gwala Dm",0.166397097311089,"ZAF","Y010_014",2.06432232762376,0.858551687326081,0.806231501395955,23.4759122067394,80.1209449892758,18.7,18.6
"5435",2,"Xhariep Dm",0.0977425861459852,"ZAF","Y010_014",1.6234819089376,0.977785108062844,0.952747094571655,14.7734156999884,66.907647976996,18.2,18.2
"5436",2,"Lejweleputswa Dm",0.116363394700247,"ZAF","Y010_014",2.27647910090154,1.043439348919,0.999989144491234,16.8591497962662,71.630023684173,18.2,18.2
"5437",2,"T Mofutsanyana Dm",0.127764314126122,"ZAF","Y010_014",1.94306127508166,0.922146774209087,0.863264932342953,22.0510873441778,76.0771519496949,18.2,18.2
"5438",2,"Fezile Dabi Dm",0.12086939245955,"ZAF","Y010_014",2.08792323293857,1.04818380390702,1.01020282508623,18.3901801167509,64.3753579628364,18.2,18.2
"5439",2,"Mangaung Mm",0.120826242870289,"ZAF","Y010_014",2.13953225221975,1.00504419392746,0.945660753206138,19.3941825918333,62.8102659864685,18.2,18.2
"5440",2,"Mopani Dm",0.114316771566991,"ZAF","Y010_014",1.93284054137831,0.891373123518052,0.834088779242722,18.0653002731612,55.8427274409871,17.9,17.9
"5441",2,"Vhembe Dm",0.0901580671712071,"ZAF","Y010_014",1.30370673486415,0.874307237563316,0.820957346346559,13.7090582070051,44.9242304060018,17.9,17.9
"5442",2,"Capricorn Dm",0.0956943760123314,"ZAF","Y010_014",1.52085649635945,0.912704938226181,0.858717040123746,15.6481154696681,56.2778417935078,17.9,17.9
"5443",2,"Waterberg Dm",0.109065334834922,"ZAF","Y010_014",1.91772969533678,1.08726296583522,1.04858223430902,16.3535631846912,58.094032423229,17.9,17.9
"5444",2,"Sekhukhune Dm",0.0842079715216501,"ZAF","Y010_014",1.41688686976782,0.928946895282458,0.872160837796541,10.4480860446904,50.1175573109642,17.9,17.9
"5445",2,"G Sibande Dm",0.268924627743257,"ZAF","Y010_014",2.74810088051695,1.03286337006113,1.00431957576386,23.5105102524759,76.1497391225567,17.7,17.7
"5446",2,"Nkangala Dm",0.188129229063008,"ZAF","Y010_014",1.81375255425163,1.09627212506219,1.06029216401389,13.1642708703377,62.5247347147042,17.7,17.7
"5447",2,"Ehlanzeni Dm",0.273850391499359,"ZAF","Y010_014",2.43644078079232,0.910637342779596,0.873365046384841,23.8172347697691,71.4555647258669,17.7,17.7
"5448",2,"Namakwa Dm",0.0269453211113294,"ZAF","Y010_014",0.809840549238053,0.980041163349629,0.952074207285846,6.08376100638078,63.2903902612713,18.5,18.6
"5449",2,"Pixley Ka Seme Dm",0.0478834437954944,"ZAF","Y010_014",1.30136579990768,1.04925130364036,1.02014700561969,10.5401479806992,64.4619932541133,18.5,18.6
"5450",2,"Zf Mgcawu Dm",0.0579406045176703,"ZAF","Y010_014",1.34145763081822,1.06093119476031,1.03033726701944,12.7485059418413,56.7268607280703,18.5,18.6
"5451",2,"Frances Baard Dm",0.0686304519342752,"ZAF","Y010_014",1.31369728080126,1.07391699202396,1.02378275580211,16.8943141252843,63.8308378137997,18.5,18.6
"5452",2,"J T Gaetsewe Dm",0.0832871775823812,"ZAF","Y010_014",1.1500895559566,0.977955615432573,0.950511663841208,16.6457045644918,58.3497231978667,18.5,18.6
"5453",2,"Bojanala Platinum Dm",0.130330308840668,"ZAF","Y010_014",1.82936962231855,1.28815835186445,1.25501306001701,15.1726917932525,63.2282446828172,17.9,18
"5454",2,"Ngaka Modiri Molema Dm",0.113876923246534,"ZAF","Y010_014",1.47551355714554,1.02938502407231,0.981260228057239,14.7704080567042,59.3104983056289,17.9,18
"5455",2,"Ruth Segomotsi Mompati Dm",0.126099175367214,"ZAF","Y010_014",1.34671784996431,0.942593687158985,0.899862323570983,16.3172606479322,55.6209831440694,17.9,18
"5456",2,"Dr K Kaunda Dm",0.134475604657312,"ZAF","Y010_014",1.56249730672522,1.0103741679432,0.981503438153453,18.0775842151092,60.2875549777295,17.9,18
"5457",2,"Buffalo City Mm",11.8201968902611,"ZAF","Y015_019",5.29646100335032,0.97657815269951,0.927736062457787,17.7998290368245,58.985017780736,17.4,17.5
"5458",2,"Sarah Baartman Dm",8.0935213227028,"ZAF","Y015_019",3.65314761130423,1.03562255049897,0.986583708384391,12.8760032919525,58.9060900640153,17.4,17.5
"5459",2,"Amathole Dm",10.3492795648602,"ZAF","Y015_019",4.38629573198003,1.03407651459291,0.921987191004301,17.5552840612601,65.3787996145109,17.4,17.5
"5460",2,"C Hani Dm",11.4948747356919,"ZAF","Y015_019",4.78513270862554,1.02321958776746,0.913396247060239,19.4646589228334,63.5654033494148,17.4,17.5
"5461",2,"Joe Gqabi Dm",10.2892772317271,"ZAF","Y015_019",4.06712168176255,0.981570752615603,0.913396228525576,18.8684378976492,62.4736779332932,17.4,17.5
"5462",2,"O Tambo Dm",14.3425289173211,"ZAF","Y015_019",5.30052780562849,0.908014082317716,0.838716390895561,21.0000745538791,65.7253084823335,17.4,17.5
"5463",2,"A Nzo Dm",10.9569666444086,"ZAF","Y015_019",4.58377616775877,0.68910845962169,0.654809286234509,24.4066691421335,75.3347954276438,17.4,17.5
"5464",2,"N Mandela Bay Mm",7.34183835898352,"ZAF","Y015_019",3.18760754858512,0.930463160880952,0.905231378183955,11.9301106252496,51.7700779936029,17.4,17.5
"5465",2,"Cape Town Mm",6.1383800268172,"ZAF","Y015_019",2.72446124577147,0.995670707977745,0.968739599317212,9.51817703472001,60.894442009723,18.6,18.8
"5466",2,"West Coast Dm",6.90092201521524,"ZAF","Y015_019",2.83092185504532,0.999118502051236,0.96925179565037,9.64613670035028,53.5892787117888,18.6,18.8
"5467",2,"Cape Winelands Dm",5.11540713462474,"ZAF","Y015_019",2.11128501756001,1.01427415461634,0.973207053290898,7.91798539839818,58.888923289422,18.6,18.8
"5468",2,"Overberg Dm",7.13070827845274,"ZAF","Y015_019",2.78770631703403,1.04348395925499,1.02829338586412,10.4867422672536,59.101535938504,18.6,18.8
"5469",2,"Garden Route Dm",6.68758208223977,"ZAF","Y015_019",2.80728962887031,0.93995136205114,0.902975458687653,10.8038788380543,59.569264957939,18.6,18.8
"5470",2,"Central Karoo Dm",4.06475917702296,"ZAF","Y015_019",2.1023305012767,0.903712567756007,0.865231099540456,6.57369466572777,62.2912461542641,18.6,18.8
"5471",2,"Ekurhuleni Mm",8.46217310806017,"ZAF","Y015_019",5.82489348520747,1.10144413951297,1.08820978879625,14.6214102202313,63.3459188412794,17.8,17.8
"5472",2,"Sedibeng Dm",7.67692178130286,"ZAF","Y015_019",5.20741976094514,1.29478770750978,1.22158590058571,13.3116040762163,68.0484936934165,17.8,17.8
"5473",2,"West Rand Dm",8.32648620095974,"ZAF","Y015_019",5.75901350815838,1.09029282232001,1.09846958098897,12.2578910214325,64.1538956329201,17.8,17.8
"5474",2,"Johannesburg Mm",7.61204080765044,"ZAF","Y015_019",4.63700489378866,1.00968149477861,1.00484450131677,12.6497523197808,62.0727696659678,17.8,17.8
"5475",2,"Tshwane Mm",6.07529100889235,"ZAF","Y015_019",4.05751259193623,1.02221582175073,1.00573093325257,9.8884129864711,65.3735358328039,17.8,17.8
"5476",2,"Ethekwini Mm",6.99855179971171,"ZAF","Y015_019",5.32800022342047,1.06147759828921,1.0114254873098,18.6294907818651,76.7906405186719,18.7,18.6
"5477",2,"Ugu Dm",9.0653248375786,"ZAF","Y015_019",6.21168699994857,0.980121420403682,0.899602178913481,22.8531185871662,75.4893583293067,18.7,18.6
"5478",2,"Umgungundlovu Dm",9.5946623344009,"ZAF","Y015_019",6.48464315208799,0.942551590485482,0.89324824362913,26.1705358928579,77.5016907082725,18.7,18.6
"5479",2,"Uthukela Dm",10.1754167120851,"ZAF","Y015_019",7.14043669017404,0.949563750294446,0.875679458017805,26.1105654757209,77.8793243013008,18.7,18.6
"5480",2,"Umzinyathi Dm",8.15223805072599,"ZAF","Y015_019",5.22864894259331,0.81590612881045,0.754591249070848,20.9328025924173,76.5732106732245,18.7,18.6
"5481",2,"Amajuba Dm",9.34669106605177,"ZAF","Y015_019",5.2909578474392,0.959940748642224,0.909033586100478,22.4775196700129,68.3247349744468,18.7,18.6
"5482",2,"Zululand Dm",11.2531301074102,"ZAF","Y015_019",6.66177530392374,0.873643973822331,0.816086182923659,29.2174184618921,75.8148943127121,18.7,18.6
"5483",2,"Umkhanyakude Dm",12.4123697893342,"ZAF","Y015_019",7.04105540466419,0.803176999973373,0.747390131819977,31.6920001483439,76.2979875222157,18.7,18.6
"5484",2,"King Cetshwayo Dm",10.5374463966395,"ZAF","Y015_019",6.65155970829687,0.882897304824107,0.835835790840597,28.460281745771,80.8180636886365,18.7,18.6
"5485",2,"Ilembe Dm",9.69318181163334,"ZAF","Y015_019",6.65199431929203,0.926966359829368,0.876690942740317,24.2716181491148,72.345960060774,18.7,18.6
"5486",2,"Harry Gwala Dm",8.71204339965496,"ZAF","Y015_019",5.5425765947011,0.858551687326081,0.806231501395955,23.4759122067394,80.1209449892758,18.7,18.6
"5487",2,"Xhariep Dm",6.66789689864216,"ZAF","Y015_019",4.24645291506018,0.977785108062844,0.952747094571655,14.7734156999884,66.907647976996,18.2,18.2
"5488",2,"Lejweleputswa Dm",7.53571918995119,"ZAF","Y015_019",5.45488904360125,1.043439348919,0.999989144491234,16.8591497962662,71.630023684173,18.2,18.2
"5489",2,"T Mofutsanyana Dm",8.60792048684804,"ZAF","Y015_019",5.28128245377498,0.922146774209087,0.863264932342953,22.0510873441778,76.0771519496949,18.2,18.2
"5490",2,"Fezile Dabi Dm",8.70094779831881,"ZAF","Y015_019",5.37787771565711,1.04818380390702,1.01020282508623,18.3901801167509,64.3753579628364,18.2,18.2
"5491",2,"Mangaung Mm",8.6523862654126,"ZAF","Y015_019",5.26559168288828,1.00504419392746,0.945660753206138,19.3941825918333,62.8102659864685,18.2,18.2
"5492",2,"Mopani Dm",9.43339913991146,"ZAF","Y015_019",4.6395413445846,0.891373123518052,0.834088779242722,18.0653002731612,55.8427274409871,17.9,17.9
"5493",2,"Vhembe Dm",7.79554803036318,"ZAF","Y015_019",3.49411081611822,0.874307237563316,0.820957346346559,13.7090582070051,44.9242304060018,17.9,17.9
"5494",2,"Capricorn Dm",7.86914269323978,"ZAF","Y015_019",3.92472999377087,0.912704938226181,0.858717040123746,15.6481154696681,56.2778417935078,17.9,17.9
"5495",2,"Waterberg Dm",8.86544134808651,"ZAF","Y015_019",4.60301899999454,1.08726296583522,1.04858223430902,16.3535631846912,58.094032423229,17.9,17.9
"5496",2,"Sekhukhune Dm",6.95825362922871,"ZAF","Y015_019",3.44231630229749,0.928946895282458,0.872160837796541,10.4480860446904,50.1175573109642,17.9,17.9
"5497",2,"G Sibande Dm",12.3284442463039,"ZAF","Y015_019",7.40150468054629,1.03286337006113,1.00431957576386,23.5105102524759,76.1497391225567,17.7,17.7
"5498",2,"Nkangala Dm",9.32951059586284,"ZAF","Y015_019",5.08882571587573,1.09627212506219,1.06029216401389,13.1642708703377,62.5247347147042,17.7,17.7
"5499",2,"Ehlanzeni Dm",13.7907111615151,"ZAF","Y015_019",7.51584274133024,0.910637342779596,0.873365046384841,23.8172347697691,71.4555647258669,17.7,17.7
"5500",2,"Namakwa Dm",2.78269583618611,"ZAF","Y015_019",1.75127813628568,0.980041163349629,0.952074207285846,6.08376100638078,63.2903902612713,18.5,18.6
"5501",2,"Pixley Ka Seme Dm",4.64366077046271,"ZAF","Y015_019",2.81888625560464,1.04925130364036,1.02014700561969,10.5401479806992,64.4619932541133,18.5,18.6
"5502",2,"Zf Mgcawu Dm",5.9072393026519,"ZAF","Y015_019",3.01625492151108,1.06093119476031,1.03033726701944,12.7485059418413,56.7268607280703,18.5,18.6
"5503",2,"Frances Baard Dm",6.63054242746612,"ZAF","Y015_019",3.23863850042766,1.07391699202396,1.02378275580211,16.8943141252843,63.8308378137997,18.5,18.6
"5504",2,"J T Gaetsewe Dm",8.23001389635262,"ZAF","Y015_019",3.34450252965772,0.977955615432573,0.950511663841208,16.6457045644918,58.3497231978667,18.5,18.6
"5505",2,"Bojanala Platinum Dm",7.70003206668808,"ZAF","Y015_019",4.90736524001676,1.28815835186445,1.25501306001701,15.1726917932525,63.2282446828172,17.9,18
"5506",2,"Ngaka Modiri Molema Dm",7.15825047471178,"ZAF","Y015_019",4.4126868342752,1.02938502407231,0.981260228057239,14.7704080567042,59.3104983056289,17.9,18
"5507",2,"Ruth Segomotsi Mompati Dm",7.94697424318796,"ZAF","Y015_019",4.19580590242902,0.942593687158985,0.899862323570983,16.3172606479322,55.6209831440694,17.9,18
"5508",2,"Dr K Kaunda Dm",8.55466048967373,"ZAF","Y015_019",4.65127184664124,1.0103741679432,0.981503438153453,18.0775842151092,60.2875549777295,17.9,18
"5509",2,"Buffalo City Mm",17.6991526650532,"ZAF","Y020_024",12.178757332788,0.97657815269951,0.927736062457787,17.7998290368245,58.985017780736,17.4,17.5
"5510",2,"Sarah Baartman Dm",12.1130276967494,"ZAF","Y020_024",7.94722071622212,1.03562255049897,0.986583708384391,12.8760032919525,58.9060900640153,17.4,17.5
"5511",2,"Amathole Dm",15.4772929706799,"ZAF","Y020_024",13.4300187682394,1.03407651459291,0.921987191004301,17.5552840612601,65.3787996145109,17.4,17.5
"5512",2,"C Hani Dm",17.1842200334054,"ZAF","Y020_024",14.8958188319637,1.02321958776746,0.913396247060239,19.4646589228334,63.5654033494148,17.4,17.5
"5513",2,"Joe Gqabi Dm",15.3812413127836,"ZAF","Y020_024",12.2007314205227,0.981570752615603,0.913396228525576,18.8684378976492,62.4736779332932,17.4,17.5
"5514",2,"O Tambo Dm",21.481166624608,"ZAF","Y020_024",15.8254149015686,0.908014082317716,0.838716390895561,21.0000745538791,65.7253084823335,17.4,17.5
"5515",2,"A Nzo Dm",16.4002593130441,"ZAF","Y020_024",13.3472687815093,0.68910845962169,0.654809286234509,24.4066691421335,75.3347954276438,17.4,17.5
"5516",2,"N Mandela Bay Mm",10.9916391180187,"ZAF","Y020_024",6.86949750904997,0.930463160880952,0.905231378183955,11.9301106252496,51.7700779936029,17.4,17.5
"5517",2,"Cape Town Mm",6.83265749713613,"ZAF","Y020_024",7.76294249756716,0.995670707977745,0.968739599317212,9.51817703472001,60.894442009723,18.6,18.8
"5518",2,"West Coast Dm",7.67326222213797,"ZAF","Y020_024",8.24463049432861,0.999118502051236,0.96925179565037,9.64613670035028,53.5892787117888,18.6,18.8
"5519",2,"Cape Winelands Dm",5.69140444815866,"ZAF","Y020_024",6.2202295255727,1.01427415461634,0.973207053290898,7.91798539839818,58.888923289422,18.6,18.8
"5520",2,"Overberg Dm",7.92731826003248,"ZAF","Y020_024",8.98579448545388,1.04348395925499,1.02829338586412,10.4867422672536,59.101535938504,18.6,18.8
"5521",2,"Garden Route Dm",7.43983955709172,"ZAF","Y020_024",8.81035434387246,0.93995136205114,0.902975458687653,10.8038788380543,59.569264957939,18.6,18.8
"5522",2,"Central Karoo Dm",4.52071045817923,"ZAF","Y020_024",5.65927111901259,0.903712567756007,0.865231099540456,6.57369466572777,62.2912461542641,18.6,18.8
"5523",2,"Ekurhuleni Mm",8.02950400131503,"ZAF","Y020_024",12.3867447757672,1.10144413951297,1.08820978879625,14.6214102202313,63.3459188412794,17.8,17.8
"5524",2,"Sedibeng Dm",7.28143338626343,"ZAF","Y020_024",12.6594567538571,1.29478770750978,1.22158590058571,13.3116040762163,68.0484936934165,17.8,17.8
"5525",2,"West Rand Dm",7.89627346274092,"ZAF","Y020_024",12.5569487711902,1.09029282232001,1.09846958098897,12.2578910214325,64.1538956329201,17.8,17.8
"5526",2,"Johannesburg Mm",7.22486118135789,"ZAF","Y020_024",9.85862742654591,1.00968149477861,1.00484450131677,12.6497523197808,62.0727696659678,17.8,17.8
"5527",2,"Tshwane Mm",5.76620324361754,"ZAF","Y020_024",8.2645750835304,1.02221582175073,1.00573093325257,9.8884129864711,65.3735358328039,17.8,17.8
"5528",2,"Ethekwini Mm",9.2556350261157,"ZAF","Y020_024",10.9112416663144,1.06147759828921,1.0114254873098,18.6294907818651,76.7906405186719,18.7,18.6
"5529",2,"Ugu Dm",11.9663103506671,"ZAF","Y020_024",15.417346083358,0.980121420403682,0.899602178913481,22.8531185871662,75.4893583293067,18.7,18.6
"5530",2,"Umgungundlovu Dm",12.6760723933884,"ZAF","Y020_024",15.3633412791072,0.942551590485482,0.89324824362913,26.1705358928579,77.5016907082725,18.7,18.6
"5531",2,"Uthukela Dm",13.4364526570225,"ZAF","Y020_024",18.8245269866854,0.949563750294446,0.875679458017805,26.1105654757209,77.8793243013008,18.7,18.6
"5532",2,"Umzinyathi Dm",10.7730794169748,"ZAF","Y020_024",13.5326496793885,0.81590612881045,0.754591249070848,20.9328025924173,76.5732106732245,18.7,18.6
"5533",2,"Amajuba Dm",12.3374259552115,"ZAF","Y020_024",13.951720219467,0.959940748642224,0.909033586100478,22.4775196700129,68.3247349744468,18.7,18.6
"5534",2,"Zululand Dm",14.853583699969,"ZAF","Y020_024",19.1568084623904,0.873643973822331,0.816086182923659,29.2174184618921,75.8148943127121,18.7,18.6
"5535",2,"Umkhanyakude Dm",16.3894308604135,"ZAF","Y020_024",19.4302405807489,0.803176999973373,0.747390131819977,31.6920001483439,76.2979875222157,18.7,18.6
"5536",2,"King Cetshwayo Dm",13.9251459598919,"ZAF","Y020_024",18.2505517964519,0.882897304824107,0.835835790840597,28.460281745771,80.8180636886365,18.7,18.6
"5537",2,"Ilembe Dm",12.8056390907853,"ZAF","Y020_024",15.7244149444751,0.926966359829368,0.876690942740317,24.2716181491148,72.345960060774,18.7,18.6
"5538",2,"Harry Gwala Dm",11.4991567108324,"ZAF","Y020_024",15.0957281690826,0.858551687326081,0.806231501395955,23.4759122067394,80.1209449892758,18.7,18.6
"5539",2,"Xhariep Dm",9.56312602706358,"ZAF","Y020_024",9.40827871922509,0.977785108062844,0.952747094571655,14.7734156999884,66.907647976996,18.2,18.2
"5540",2,"Lejweleputswa Dm",10.8144121537249,"ZAF","Y020_024",12.3628662037888,1.043439348919,0.999989144491234,16.8591497962662,71.630023684173,18.2,18.2
"5541",2,"T Mofutsanyana Dm",12.3533698470642,"ZAF","Y020_024",13.702655413434,0.922146774209087,0.863264932342953,22.0510873441778,76.0771519496949,18.2,18.2
"5542",2,"Fezile Dabi Dm",12.4771146493212,"ZAF","Y020_024",12.5265202189664,1.04818380390702,1.01020282508623,18.3901801167509,64.3753579628364,18.2,18.2
"5543",2,"Mangaung Mm",12.4208213523001,"ZAF","Y020_024",11.7002507677047,1.00504419392746,0.945660753206138,19.3941825918333,62.8102659864685,18.2,18.2
"5544",2,"Mopani Dm",14.9048645604914,"ZAF","Y020_024",11.599176981814,0.891373123518052,0.834088779242722,18.0653002731612,55.8427274409871,17.9,17.9
"5545",2,"Vhembe Dm",12.3216335377966,"ZAF","Y020_024",8.92124140738028,0.874307237563316,0.820957346346559,13.7090582070051,44.9242304060018,17.9,17.9
"5546",2,"Capricorn Dm",12.4347668929461,"ZAF","Y020_024",10.1387430630374,0.912704938226181,0.858717040123746,15.6481154696681,56.2778417935078,17.9,17.9
"5547",2,"Waterberg Dm",14.0023575540423,"ZAF","Y020_024",10.9816916203092,1.08726296583522,1.04858223430902,16.3535631846912,58.094032423229,17.9,17.9
"5548",2,"Sekhukhune Dm",10.9975214252363,"ZAF","Y020_024",8.17693799942791,0.928946895282458,0.872160837796541,10.4480860446904,50.1175573109642,17.9,17.9
"5549",2,"G Sibande Dm",12.8842071916705,"ZAF","Y020_024",17.5036632270596,1.03286337006113,1.00431957576386,23.5105102524759,76.1497391225567,17.7,17.7
"5550",2,"Nkangala Dm",9.75364300501298,"ZAF","Y020_024",10.9667222265208,1.09627212506219,1.06029216401389,13.1642708703377,62.5247347147042,17.7,17.7
"5551",2,"Ehlanzeni Dm",14.412049104157,"ZAF","Y020_024",18.4637204635493,0.910637342779596,0.873365046384841,23.8172347697691,71.4555647258669,17.7,17.7
"5552",2,"Namakwa Dm",4.83963206201042,"ZAF","Y020_024",4.03300560429168,0.980041163349629,0.952074207285846,6.08376100638078,63.2903902612713,18.5,18.6
"5553",2,"Pixley Ka Seme Dm",8.07663895441379,"ZAF","Y020_024",7.29933642699917,1.04925130364036,1.02014700561969,10.5401479806992,64.4619932541133,18.5,18.6
"5554",2,"Zf Mgcawu Dm",10.2747199574576,"ZAF","Y020_024",7.87880363525145,1.06093119476031,1.03033726701944,12.7485059418413,56.7268607280703,18.5,18.6
